#V1 V2 V3
1664 414.901120987361 4826.19803180058
1665 414.989171658565 4826.18825135378
1666 415.009083797047 4826.31318450325
1667 415.013459767553 4826.40365803467
1668 415.051269470576 4826.45638573057
1669 415.021647523898 4826.38711469305
1670 415.022891938156 4826.29412623899
1671 414.991367677233 4826.21499343874
1672 415.030322707779 4826.14129923808
1673 415.094904466973 4826.12093180055
1674 415.197346624045 4826.13807512517
1675 415.266032593246 4826.14853724956
1676 415.329206296242 4826.11252782588
1677 415.347453298464 4826.00999445652
1678 415.386488801676 4825.97429023031
1679 415.328550050262 4826.1053160182
1680 415.327357261411 4826.10677509014
1681 415.227541599197 4826.1569100726
1682 415.092635484274 4826.12029404579
1683 415.041599538344 4826.14548848219
1685 413.447952398183 4816.34487483018
1686 413.384093233893 4816.44100087233
1687 413.360982308687 4816.42341491598
1688 413.343862437115 4816.45662534917
1689 413.294039981469 4816.49347837039
1690 413.252283333981 4816.47224534631
1691 413.288917070071 4816.45988790914
1692 413.354832468528 4816.4419329492
1693 413.383163560361 4816.40646776323
1694 413.415024437273 4816.37506715314
1695 413.456326948452 4816.36098442178
1696 413.510805187328 4816.35906218438
1697 413.545400147744 4816.42082095869
1698 413.539585039478 4816.38990509204
1699 413.699426031969 4816.48860043203
1700 413.698465802561 4816.48939028774
1701 413.489178901859 4816.3688928172
1702 413.544918368104 4816.40849756368
1703 413.516555886431 4816.41641526582
1704 413.572215251776 4816.49389862791
1705 413.519911144562 4816.51389806755
1706 413.507512448458 4816.56215392522
1707 413.449241116427 4816.62110773405
1708 413.4412315348 4816.68363627603
1709 413.436280020399 4816.74501472122
1710 413.416939424962 4816.80668939893
1711 413.465117866459 4816.69243739679
1712 413.497159957737 4816.61860323686
1713 413.515271108961 4816.56183204884
1714 413.554250415897 4816.4676929771
1715 413.535067880927 4816.41595522808
1716 413.485626253492 4816.37560313053
1717 412.300103921435 4816.56478560554
1718 412.314112751137 4816.5724895762
1719 412.409181608739 4816.58913495464
1720 412.466744855506 4816.61315627184
1721 412.504727931175 4816.63632186164
1722 412.520714300112 4816.67799035921
1723 412.501046973114 4816.76366495194
1724 412.479119240511 4816.8309300992
1725 412.453602011169 4816.93300942987
1726 412.429169935055 4817.04384992966
1727 412.43844170364 4817.09149277752
1728 412.447711219552 4816.9898469038
1729 412.463860362571 4816.90732803913
1730 412.493961585624 4816.80952117901
1731 412.492443877397 4816.74256095753
1732 412.502856977396 4816.66655936462
1733 412.485707762283 4816.53548836529
1734 412.429617004061 4816.54388244543
1735 412.287532541484 4816.54328926315
1736 412.257111854975 4816.51724930767
1737 412.238420526937 4816.50394154325
1738 412.27803916748 4816.52219712879
1739 412.220725569455 4816.56082209884
1740 412.150220386625 4816.63572013609
1741 412.121494679254 4816.70851809871
1742 412.136317343551 4816.71043501251
1743 412.16325219999 4816.72963308519
1744 412.150718361287 4816.71102452739
1745 412.160736051903 4816.65457719553
1746 412.152819482204 4816.64279519645
1747 412.221684171988 4816.55992097053
1748 412.270553901889 4816.53729023206
1749 411.266257169737 4817.04231375153
1750 411.212856678836 4817.10711053986
1751 411.188520633648 4817.13175793895
1752 411.112529418075 4817.15730985159
1753 411.1867766889 4817.23852744177
1754 411.240842648404 4817.29168701487
1755 411.182824274387 4817.37398439475
1756 411.172874555524 4817.39199941395
1757 411.243918227826 4817.31030763307
1758 411.300231689476 4817.25191518027
1759 411.28080371328 4817.18274728632
1760 411.337526857269 4817.13079234485
1761 411.384556122973 4817.11628793754
1762 411.299210146652 4817.10697121609
1763 411.242997472606 4817.1853564337
1764 411.154067023784 4817.18008768777
1765 411.204296231911 4817.14465697864
1766 411.276946699741 4817.06194475012
1767 411.304237576881 4816.98538509507
1768 411.214712011532 4816.94746624624
1769 411.154461322164 4816.92215812147
1770 411.194614330175 4816.93795657356
1771 411.293399409778 4816.99741337496
1772 416.188640401304 4813.1374125107
1773 416.118191641131 4813.15828299476
1774 415.989712179582 4813.09934784153
1775 415.910995318373 4813.09299899214
1776 415.853565726381 4813.0550617674
1777 415.709919030946 4812.99343334527
1778 415.641399195525 4812.96807714203
1779 415.558071855785 4812.98133944802
1780 415.50335499226 4813.01801410812
1781 415.459940617564 4813.11719418226
1782 415.518719503564 4813.05614257952
1783 415.489622221908 4813.07772303912
1784 415.536219919017 4813.12267972329
1785 415.512829236416 4813.17995497483
1786 415.559237046778 4813.19692306509
1787 415.592149898567 4813.22161371357
1788 415.683495881194 4813.18348146654
1789 415.705464141655 4813.1869831053
1790 415.870309765883 4813.24268168586
1791 415.953397603158 4813.29473867092
1792 415.853152520134 4813.22923367438
1793 415.798520137866 4813.18848509676
1794 415.698043451068 4813.14997665118
1795 415.65515246278 4813.11019303074
1796 415.62132956562 4813.01286988707
1797 415.648700327693 4812.96965185589
1798 415.666647834581 4812.98797681079
1799 415.856129785321 4813.0660262356
1800 415.927097549102 4813.09968470376
1801 415.985503666222 4813.12516988261
1802 416.116511616892 4813.15330551223
1803 416.184297120165 4813.15246175438
1804 416.258563209286 4813.16531148207
1805 399.183934967603 4811.19498919416
1806 399.212243427617 4811.2262245994
1807 399.283160248488 4811.33580353955
1808 399.324933374217 4811.28241492229
1809 399.380493215743 4811.29591504417
1810 399.349497514401 4811.16052301283
1811 399.383290966166 4811.21767068806
1812 399.406778675524 4811.34895374191
1813 399.402462699428 4811.41766759872
1814 399.484963407724 4811.53374064066
1815 399.532295349464 4811.57635737253
1816 399.571172762139 4811.6327636306
1817 399.619950282876 4811.75078488987
1818 399.680923460269 4811.86729191771
1819 399.680512070948 4811.94294569581
1820 399.678945864827 4812.06604920962
1821 399.707685041435 4812.13749226482
1822 399.783525979966 4812.15491482209
1823 399.837162178144 4812.25187053902
1824 399.831614415338 4812.34137497151
1825 399.829060200095 4812.41450568979
1826 399.860304327859 4812.49679825409
1827 399.935649661502 4812.56832726712
1828 399.913398241668 4812.63375252504
1829 400.044774642031 4812.63158003502
1830 400.130054473823 4812.64753328066
1831 400.15390467036 4812.75537472582
1832 400.143272736802 4812.82418166454
1833 400.144459107694 4812.91514116394
1834 400.120847124655 4813.0525678075
1835 400.089696404322 4812.91073217531
1836 400.060860737949 4812.8759465083
1837 400.104747280133 4812.79620442596
1838 400.154422575299 4812.73026226954
1839 400.057092583486 4812.68738320353
1840 399.931579737685 4812.70290946401
1841 399.89336642913 4812.66881917639
1842 399.920898439175 4812.52311333741
1843 399.849102020666 4812.52706830724
1844 399.774774296243 4812.49140497538
1845 399.729383488323 4812.5569529513
1846 399.655619851645 4812.45052245746
1847 399.695136839232 4812.41438741804
1848 399.68227197044 4812.34381889383
1849 399.679899537563 4812.19533589683
1850 399.710981965429 4812.11433788741
1851 399.644912141959 4812.04667206274
1852 399.665805961628 4811.98248808939
1853 399.624618985721 4811.84147032923
1854 399.577695449812 4811.79351492703
1855 399.549489158076 4811.69284954661
1856 399.518266513695 4811.62333254617
1857 399.461890277693 4811.50064872739
1858 399.4218759018 4811.42781970548
1859 399.37914838543 4811.36847247781
1860 399.30469528197 4811.24417133525
1861 399.244706390579 4811.19430270381
1862 399.196290581208 4811.13904058742
1863 409.856673974676 4806.01955213234
1864 409.884721220376 4806.10026401291
1865 409.912031723045 4806.11367309388
1866 409.950467323544 4806.17180903631
1867 409.965199145003 4806.26836072066
1868 409.982836401295 4806.30344804562
1869 410.004574835464 4806.3545869214
1870 410.01316124384 4806.43977969232
1871 410.013091338075 4806.41023410741
1872 409.954635320488 4806.44178196142
1873 409.94542358892 4806.35226557684
1874 409.957795525892 4806.29011950459
1875 409.928168379085 4806.20620718425
1876 409.801392441242 4806.2222287622
1877 409.750209033448 4806.2707870857
1878 409.682920215496 4806.32011665796
1879 409.670989744322 4806.32427506426
1880 409.625626149239 4806.37186789933
1881 409.730732205653 4806.29204108751
1882 409.701910974073 4806.2988690123
1883 409.783561024855 4806.22724334607
1884 409.848853547643 4806.1617242226
1885 409.885515035739 4806.13546486869
1886 409.877397983966 4806.01883115516
1887 409.896106862622 4805.93993885387
1888 409.959764617388 4805.83656548419
1889 409.999144326043 4805.78316778082
1890 409.916022961789 4805.85436589542
1891 409.878022619257 4805.92607342944
1892 408.539132473251 4794.30124326946
1893 408.422052661779 4794.38479835731
1894 408.3437862357 4794.41662452721
1895 408.279474095434 4794.47236616542
1896 408.196447226344 4794.48804146069
1897 408.153296061599 4794.55460527187
1898 408.069331255307 4794.52497591851
1899 408.091109668657 4794.50368714158
1900 408.08890810896 4794.47894708712
1901 408.091671514501 4794.42548211983
1902 408.01655952833 4794.35485738251
1903 407.975980298096 4794.30009255059
1904 407.995355206177 4794.26906145024
1905 408.079192318891 4794.247152525
1906 408.1411180806 4794.24275838197
1907 408.1828725322 4794.1687714291
1908 408.214979714763 4794.20910128317
1909 408.242804003796 4794.15485274625
1910 408.265529963105 4794.07157151869
1911 408.281330197418 4794.05802857583
1912 408.288435762909 4794.0674849219
1913 408.318777663314 4794.10928313052
1914 408.366583521774 4794.20660528737
1915 408.441812046637 4794.27401105921
1916 408.481371180281 4794.30157881775
1917 409.594570004743 4794.03349579077
1918 409.479423861387 4794.09301405528
1919 409.423991316665 4794.1280769426
1920 409.280754292114 4794.15565130248
1921 409.218582299614 4794.18414162503
1922 409.11542987821 4794.21196019452
1923 409.049701581322 4794.22928118816
1924 408.981863551248 4794.28883981765
1925 408.901406877249 4794.26059704367
1927 408.521556376451 4794.27337838529
1929 408.549105159973 4794.21058206086
1930 408.629571547126 4794.2032764016
1931 408.770241594641 4794.21426592951
1932 408.833975106419 4794.22962523172
1933 408.958333787441 4794.27060630752
1934 408.971384533198 4794.28786982196
1935 409.004628793655 4794.27431643138
1936 409.022890249442 4794.32316655835
1937 408.97231337308 4794.31473759421
1938 408.931449593281 4794.40725711176
1939 408.936442302735 4794.32599386741
1940 409.041722966828 4794.26348841496
1941 409.109100754852 4794.24214649657
1942 409.197269103602 4794.16176781798
1943 409.213245195216 4794.12489892911
1944 409.225709161768 4794.13472873687
1945 409.232423588494 4794.11508955509
1946 409.247685731768 4794.06123580942
1947 409.253883401169 4794.07570367259
1948 409.299508316487 4793.92014297269
1950 409.260857531511 4794.06939007526
1951 409.263950322434 4794.08223339208
1952 409.275212836812 4794.11140646751
1953 409.27103614228 4794.07214175197
1954 409.269226061981 4794.08238490699
1955 409.259718061096 4794.07518124459
1956 409.231988347693 4794.10076667682
1957 409.265059079459 4794.14686433693
1958 409.270875007638 4794.15100732781
1959 409.411736002025 4794.13990364825
1960 409.455709826025 4794.08522236868
1961 409.551887145103 4794.0269565152
1962 409.610593344766 4794.00606866546
1963 410.104851583845 4794.6593903651
1964 410.185660313541 4794.59256237395
1965 410.185160414695 4794.53036705845
1966 410.161989512326 4794.47769150487
1967 410.174716379503 4794.38510848248
1968 410.170067133521 4794.2853138137
1969 410.151784889864 4794.21591225906
1970 410.147752527995 4794.15043156583
1971 410.120795981171 4794.07548029252
1972 410.135887166223 4794.00208185073
1973 410.118530021737 4793.94133195541
1974 410.042355485776 4794.00332274105
1975 409.967490582739 4794.06607455334
1976 409.991168626949 4794.0528753378
1977 410.028487594996 4794.17489538078
1978 410.064200586627 4794.13932166185
1979 410.094224382303 4794.17024638508
1980 410.145001276006 4794.32230084682
1981 410.153319981487 4794.29497720279
1982 410.15622200334 4794.38535366961
1983 410.109933361973 4794.46149849334
1984 410.111910102942 4794.53100516903
1985 410.110554897876 4794.63065736295
1986 410.091989829797 4794.6866633104
1987 419.533898121242 4806.8821656705
1988 419.460360872981 4806.83372632117
1989 419.491935349744 4806.79925020985
1990 419.484795435152 4806.75734976653
1991 419.567239229507 4806.66295444858
1992 419.592576369974 4806.60100708152
1993 419.581749737984 4806.62346172392
1994 419.584409494644 4806.62920583152
1995 419.587740269219 4806.61650383327
1996 419.52714978974 4806.58101610983
1997 419.573654385687 4806.51492881325
1998 419.573620190772 4806.47127755037
1999 419.463260411572 4806.41161424164
2000 419.364382837072 4806.40490843286
2001 419.376741777841 4806.43619448094
2002 419.412166261436 4806.46631656568
2003 419.309405521286 4806.44632917266
2004 419.415523125918 4806.46938653597
2005 419.421185060422 4806.50952737917
2006 419.456046571007 4806.51966326192
2007 419.498348100303 4806.46784293844
2008 419.463698681444 4806.40083493363
2009 419.51169919888 4806.40581609083
2010 419.570541218876 4806.45754118927
2011 419.58291393632 4806.55125042653
2012 419.562024258288 4806.66023976733
2013 419.46954701049 4806.83672676
2015 419.563902285404 4806.93334592225
2016 419.592012570723 4806.93434385352
2017 419.590985437191 4806.92969102314
2019 420.223492677923 4807.13611150104
2020 420.313913498713 4807.1133840981
2021 420.395652812857 4807.13718871294
2022 420.42548923443 4807.04431329098
2023 420.520967595692 4806.9902065958
2024 420.528518812065 4806.95757339228
2025 420.563570755358 4806.96360297114
2026 420.488995723541 4807.01879562676
2027 420.451538909699 4807.06977507397
2028 420.30105837955 4807.12875286008
2029 420.201199465818 4807.13393145322
2031 421.588218608772 4806.83121891657
2032 421.611662358135 4806.79995746877
2033 421.604889479621 4806.76760305471
2034 421.660670961106 4806.69686888866
2035 421.707545777402 4806.61912990606
2036 421.671882580305 4806.52557664405
2037 421.649059682596 4806.48485590517
2038 421.64512161809 4806.48045873098
2039 421.643653930399 4806.44471055065
2040 421.660837986612 4806.50193538101
2041 421.658389647112 4806.42354689559
2042 421.639488402 4806.44164888487
2043 421.62821305672 4806.47487926849
2044 421.676306839085 4806.54396327655
2045 421.714935641957 4806.66980414909
2046 421.667671890229 4806.71400382063
2047 421.627759385184 4806.7775561099
2048 421.542383435509 4806.80309491968
2049 421.511423880551 4806.7102652789
2050 421.532199332866 4806.67237025939
2051 421.547200690448 4806.73683989747
2052 421.534850191554 4806.80984682195
2053 421.588422481622 4806.82088683454
2054 422.127398291002 4771.34794308502
2055 422.048664749599 4771.34617626252
2056 421.94632016154 4771.37955493554
2057 421.84645504933 4771.44456050409
2058 421.77328132006 4771.47327629982
2059 421.760939613689 4771.46886407175
2060 421.78579270889 4771.39305451462
2061 421.868170561974 4771.38611345109
2062 421.9067595131 4771.32258651251
2063 421.893818116656 4771.23021689647
2064 421.964948045567 4771.17198239073
2065 422.038092827075 4771.14038138716
2066 422.046457120079 4771.13861987431
2067 422.108605746742 4771.07782393023
2068 422.165273816891 4771.05029966351
2069 422.224924067199 4771.12014634006
2070 422.2613447399 4771.17315395445
2071 422.229387685096 4771.23327123984
2072 422.181520633418 4771.29723523244
2073 422.180404012896 4771.34922664494
2074 422.161082441593 4771.38943057574
2075 422.574085896362 4771.21591354495
2076 422.522484507155 4771.15197008038
2077 422.453129845131 4771.10177863543
2078 422.428285685633 4771.00721106656
2079 422.393862893614 4770.91508484963
2080 422.415711084208 4770.85341733889
2081 422.427537325706 4770.75510115481
2082 422.384791066555 4770.73292968907
2083 422.293244963352 4770.63601144843
2084 422.267756824625 4770.60675821886
2085 422.249854102134 4770.49300899258
2086 422.242229877136 4770.4240131585
2087 422.178557794899 4770.32322486492
2088 422.187141781094 4770.23349727641
2089 422.264866731536 4770.31002445828
2090 422.313780537604 4770.38743558812
2091 422.294278810588 4770.44074675577
2092 422.302122645377 4770.54339294354
2093 422.34220989212 4770.66088825131
2094 422.397128496277 4770.70824398499
2095 422.386422509178 4770.79766225545
2096 422.433790163503 4770.8898634625
2097 422.457841419401 4771.00776378095
2098 422.485130907689 4771.07398200172
2099 422.582539647447 4771.22203731696
2101 420.624253254428 4769.42793403933
2102 420.597475463028 4769.52687180121
2103 420.603801907187 4769.55978481092
2104 420.56863745509 4769.6166151966
2105 420.581419406086 4769.72153487932
2106 420.6408071373 4769.75238717813
2107 420.671842963863 4769.82377513447
2108 420.684899949161 4769.8473915641
2109 420.671571891503 4769.87753417779
2110 420.623758086538 4769.84765774822
2111 420.551170161479 4769.81584851907
2112 420.548553580391 4769.73791067715
2113 420.539580579547 4769.67348577954
2114 420.610848553522 4769.54959589616
2115 420.603895827884 4769.47681751806
2116 420.671807817769 4769.38617608233
2118 414.348786654673 4784.88993198637
2119 414.342066654766 4784.94977302728
2120 414.359058111565 4785.00875988858
2121 414.381217480882 4785.02658530472
2122 414.339846690884 4784.97990132695
2123 414.403926935162 4785.05584420376
2124 414.422388194452 4785.10903699314
2125 414.457281404336 4785.18334865676
2126 414.459876706929 4785.29272120637
2127 414.525530757821 4785.33265824797
2128 414.538393137139 4785.3412711052
2129 414.612206268358 4785.31946181583
2130 414.666321875891 4785.26868893405
2131 414.666560610347 4785.20359821505
2132 414.666362909419 4785.10374770523
2133 414.633657150263 4785.04173645171
2134 414.572797957323 4785.02795085669
2135 414.487269305316 4784.96471624897
2136 414.456335091461 4784.92745239569
2137 414.3735900548 4784.83386167755
2139 412.817314755596 4786.84106021833
2140 412.750679836524 4786.87623719699
2141 412.706290721403 4786.94234024046
2142 412.653116619809 4786.91259002628
2143 412.621736829907 4786.93554134341
2144 412.591728906964 4786.88205733352
2145 412.483675426437 4786.89211238386
2146 412.383478659566 4786.8752993335
2147 412.360093588317 4786.78763160785
2148 412.392216164021 4786.67114648202
2149 412.362224922067 4786.61288709606
2150 412.345282520065 4786.53990894762
2151 412.351699281519 4786.40142988456
2152 412.372282740962 4786.34107416297
2153 412.30727022633 4786.38889672093
2154 412.364206418437 4786.47057772187
2155 412.353374276962 4786.55013427586
2156 412.31723130756 4786.63201684361
2157 412.310851693033 4786.72295650179
2158 412.322824405494 4786.82621045688
2159 412.353839264343 4786.9008951967
2160 412.35919780135 4786.98257543082
2161 412.298652850139 4787.05510982839
2162 412.306232770162 4787.15153402542
2163 412.301053253267 4787.22213200456
2164 412.266765527861 4787.13293925758
2165 412.287046557195 4787.05570399874
2166 412.320269203004 4786.90510493674
2167 412.355510185759 4786.84156091234
2168 412.34252196386 4786.7539812388
2169 412.319219578767 4786.66020359104
2170 412.363464537739 4786.61453719002
2171 412.529775197973 4786.56163348878
2172 412.611764719946 4786.55813462872
2173 412.696797273389 4786.54493435938
2174 412.764408088955 4786.49063999036
2175 412.795516149602 4786.37039362745
2177 413.484474511431 4786.84974574829
2178 413.394211403279 4786.90476601442
2179 413.326681044393 4786.93994870215
2180 413.279930339768 4786.89145157714
2181 413.201087272164 4786.89934515335
2182 413.18644162355 4786.96717527359
2183 413.255075559633 4787.07570441511
2184 413.265168790999 4787.07746373721
2185 413.283191791511 4787.19141576489
2186 413.282490600551 4787.24462828469
2187 413.27934062283 4787.32230795875
2188 413.311456831082 4787.46518104209
2189 413.235140991136 4787.5178042605
2190 413.158863377539 4787.49712018158
2191 413.131167010585 4787.40161904652
2192 413.220934609869 4787.36570575762
2193 413.169029086207 4787.28228753956
2194 413.248710934616 4787.30226187044
2195 413.196759833018 4787.24705636752
2196 413.197031823103 4787.24927433526
2197 413.188304753116 4787.25271805101
2198 413.19006760612 4787.23814505777
2199 413.125749070125 4787.21297660046
2200 413.132585808272 4787.13158428354
2201 413.161341857288 4787.04946740852
2202 413.155568088365 4787.01077704018
2203 413.093419311753 4786.95859054772
2204 412.989449821197 4786.95136911604
2205 412.934097873951 4786.8719953377
2206 412.903170301409 4786.84162483654
2209 412.974727499263 4786.30300719518
2212 413.044155062604 4786.35221168503
2213 413.04892258023 4786.43912013042
2214 413.113043009557 4786.58791383252
2215 413.163626480436 4786.66912714981
2216 413.229313817601 4786.71205012877
2217 413.30895406561 4786.74735380074
2218 413.384814176871 4786.74105457469
2219 413.477273900447 4786.77541922643
2220 447.151790223147 4813.17386782032
2221 447.082405380346 4813.23805262476
2222 447.040015390304 4813.27870227524
2223 446.966387871102 4813.38934675473
2224 446.947725586584 4813.44358227155
2225 446.991162147239 4813.47444948247
2226 446.958019493021 4813.46682480399
2227 446.939024844314 4813.53017028787
2228 446.840720691862 4813.47541304114
2229 446.920416627499 4813.53986848491
2230 446.957731406912 4813.48159869
2231 446.913791406177 4813.54080921934
2232 446.929654909928 4813.45994009135
2233 446.892358318613 4813.53076022288
2234 446.916721664394 4813.56366547629
2235 446.989629805689 4813.62917480438
2236 446.923401557417 4813.50808042604
2237 446.948448214365 4813.55586309127
2238 446.942328692719 4813.62099527839
2239 446.949237117751 4813.61494335823
2240 446.933660052416 4813.68081645247
2241 446.923592793446 4813.59393202076
2242 446.99234541476 4813.7070098673
2243 447.013678994795 4813.797026631
2244 446.997012784745 4813.70397438361
2245 447.026946008437 4813.73561448025
2246 446.998667540142 4813.69840811997
2247 447.043427072039 4813.71260551626
2248 447.07221581572 4813.78390494741
2249 447.104993489544 4813.83795812162
2250 447.161507871343 4813.91759220865
2251 447.13710347427 4813.83792812885
2252 447.136206851228 4813.83704664845
2253 447.141065963081 4813.85844401614
2254 447.192962737413 4813.9268970598
2255 447.210631684068 4813.9935084843
2256 447.122277059095 4814.0098618113
2257 447.049513168333 4814.04430833611
2258 446.992181341371 4814.01499399048
2259 446.949884353128 4813.9743441172
2260 446.931252908751 4813.92962070079
2261 446.965855174161 4813.91746417432
2262 446.994578103533 4813.88791691783
2263 446.946599808063 4813.86541535098
2264 446.970971729367 4813.86877747321
2265 446.901087146094 4813.86843960185
2266 446.864246479228 4813.78143318019
2267 446.866750598564 4813.69900329461
2268 446.868376237937 4813.62824216041
2269 446.87522325183 4813.55288619085
2270 446.877448204049 4813.52732373178
2271 446.910833280633 4813.48363415777
2272 446.937330025394 4813.38691005517
2274 443.208069731509 4805.8054705274
2275 443.26027414895 4805.82146915002
2276 443.28170558129 4805.8855954078
2277 443.258595196156 4805.78549837073
2278 443.283133595735 4805.85315258394
2279 443.279111713304 4805.93348599247
2280 443.300932661162 4805.84156344461
2281 443.319014573339 4805.88294972862
2282 443.327921610824 4805.88287495681
2283 443.352505867326 4805.98507008081
2284 443.287050797299 4806.03026753863
2285 443.249146951077 4806.06801479829
2286 443.209943348738 4806.0763411114
2287 443.212047325937 4806.09542651337
2288 443.191012743677 4806.09771371021
2289 443.132952847349 4806.15540077876
2290 443.112244984639 4806.25408953464
2291 443.106740513191 4806.26390960748
2292 443.126391537585 4806.26085634182
2293 443.152463520754 4806.30872770619
2294 443.09973889231 4806.37470003672
2295 443.095835023303 4806.2477860938
2296 443.063865501037 4806.16320229691
2297 443.013510280453 4806.12619840265
2298 443.043957280668 4806.04941796087
2299 443.110806573079 4806.083395395
2300 443.171540986515 4806.05478454648
2301 443.323050764153 4805.98753858249
2302 443.328661009555 4805.91307828597
2303 443.26811919727 4805.85883195433
2304 443.156920159767 4805.78013400548
2305 443.1758497061 4805.75853921581
2307 430.85007417781 4830.13225220992
2308 430.849553564051 4830.06616923977
2309 430.799647627517 4830.07812497248
2310 430.77842593334 4830.11721968321
2311 430.784424903622 4830.19801876646
2312 430.809040722233 4830.18288075475
2313 430.768821065056 4830.19506993771
2314 430.755013025176 4830.21753827932
2315 430.780133978917 4830.26692828935
2316 430.74499974964 4830.23241446908
2317 430.74616930507 4830.21285354894
2318 430.743023813531 4830.15834926847
2319 430.766376655448 4830.13811480431
2320 430.788838665364 4830.07068365878
2321 430.823305618436 4830.07177167367
2322 430.78485686557 4830.08360924163
2323 430.79524254046 4830.05006903531
2324 430.755981471927 4830.05358469144
2325 430.765064626005 4830.01894716971
2326 430.714992252795 4830.00702457817
2327 430.771399162946 4829.95257122634
2328 430.775592177715 4829.98351723203
2329 430.744054672666 4829.984842777
2330 430.793948601233 4829.97166496779
2331 430.750215355391 4830.04220377623
2332 430.760662201106 4830.03021101944
2333 430.823930649394 4829.9603591624
2334 430.799939110912 4830.01258897844
2335 430.815064027604 4829.96911438604
2336 430.806893106755 4829.94365200445
2337 430.802379998549 4829.97546544087
2338 430.825654698743 4829.92413162271
2339 430.785814339758 4830.04350204783
2340 430.832589195094 4829.96271338158
2341 430.826147437059 4830.01876058806
2342 430.83083321212 4829.9098608441
2343 430.911769253622 4829.92546463966
2344 430.906960276951 4829.9442855269
2345 430.853526324818 4830.01325757228
2346 430.931616746551 4829.90948769577
2347 430.900062442625 4829.93269401224
2348 430.840553293396 4830.01505755252
2349 430.863159882417 4830.01626820484
2350 430.849265632614 4830.02263165965
2351 430.872540399705 4830.01039563582
2352 430.883634629307 4829.99073237415
2353 430.878924656358 4830.05042706371
2354 430.862211783852 4830.06515003289
2356 431.443393417877 4830.24200396444
2357 431.43176482364 4830.13860324701
2358 431.503279449517 4830.14864582001
2359 431.588884021432 4830.14777123389
2360 431.588915772162 4830.15088094225
2361 431.591686239082 4830.05077625996
2362 431.639012054394 4829.99142480427
2363 431.658124414398 4829.9823440402
2364 431.6390868369 4829.99875482933
2365 431.654313528248 4829.89352488575
2366 431.643776483669 4829.82565598574
2367 431.641066973587 4829.79736013534
2368 431.64616952149 4829.79919631738
2369 431.630066095248 4829.80269277559
2370 431.638508535272 4829.80760490622
2371 431.584236260984 4829.83481620348
2372 431.555352544014 4829.90641974416
2373 431.550126936061 4829.86093337431
2374 431.576833498928 4829.83689109461
2375 431.502381200896 4829.84764827126
2376 431.529533764832 4829.78039402015
2377 431.506170584477 4829.7999594076
2378 431.486254493872 4829.8014958787
2379 431.490283662645 4829.74569625962
2380 431.446075780423 4829.77858156102
2381 431.470384123164 4829.80410175902
2382 431.470338971027 4829.75234240473
2383 431.496656527661 4829.66654745734
2384 431.49370518402 4829.66202365378
2385 431.567857740247 4829.57429624455
2386 431.550077916335 4829.55592871912
2387 431.558032203258 4829.55251530322
2388 431.507865544148 4829.65788029854
2389 431.477643051717 4829.73271894256
2390 431.473300668057 4829.73420729009
2391 431.440639070485 4829.75986591723
2392 431.395962564671 4829.8651756883
2393 431.395228564709 4829.88806416094
2394 431.413189778081 4829.90054257076
2395 431.423694886008 4829.91776237936
2396 431.330649075937 4829.96447719608
2397 431.38752348505 4830.02609525608
2398 431.445534375904 4830.09636581978
2399 431.415348466092 4830.08778892113
2400 431.521880974301 4830.13701520378
2401 431.612649741117 4830.16774383378
2402 431.625501090127 4830.24891781103
2403 431.69256988383 4830.32165268071
2405 436.74285309696 4822.27401756406
2406 436.718176780321 4822.21005187406
2407 436.72977575672 4822.1892836964
2408 436.698972018428 4822.14381331825
2409 436.681184863339 4822.15086726955
2410 436.688455622185 4822.16801449614
2411 436.675158214384 4822.02574885198
2413 436.685048965808 4822.13228225229
2414 436.675116646031 4822.11560439796
2415 436.682445542388 4822.11320285236
2416 436.65095381022 4822.0119823259
2417 436.679483610465 4822.13322326838
2418 436.665992971186 4822.0476048635
2419 436.653219145283 4822.12369679772
2420 436.640187573925 4822.04396078895
2421 436.617653705851 4821.9931925087
2422 436.629902483292 4821.94709421126
2423 436.622762527461 4821.92672479966
2424 436.601382691573 4821.93836669221
2425 436.640674827312 4821.86435696967
2426 436.615412944208 4821.78995665107
2427 436.626495305084 4821.75719769935
2428 436.65203804583 4821.7243023987
2429 436.65531577992 4821.65207641437
2430 436.68560796346 4821.69444148646
2431 436.767439578623 4821.67623288004
2432 436.694356903512 4821.68836129346
2433 436.759421513273 4821.6913027106
2434 436.776555216485 4821.65759851316
2435 436.800626847795 4821.63138180654
2436 436.818316611595 4821.63099328006
2437 436.815080688239 4821.63913177134
2438 436.82591947138 4821.61470566751
2439 436.847652152467 4821.64904388695
2440 436.903838422196 4821.6270795895
2441 436.866599963485 4821.68796218501
2442 436.900341503492 4821.74506799704
2443 436.806059747308 4821.80526523352
2444 436.785052506517 4821.82223434837
2445 436.816198324337 4821.78373349047
2446 436.819247495051 4821.82446725203
2447 436.818805645142 4821.80325716773
2448 436.818932052473 4821.79092728481
2449 436.839284280578 4821.8331643811
2450 436.885039567716 4821.85339323394
2451 436.835919834026 4821.87917871346
2452 436.834211860868 4821.90374109464
2453 436.878391957045 4821.94553215541
2454 436.913111601464 4822.02950761329
2455 436.89730603323 4822.10995920412
2456 436.864638175095 4822.12392770384
2457 436.82821248382 4822.16780936748
2458 436.778582565586 4822.31077835502
2459 436.713970340099 4822.32949114726
2460 436.734056647398 4822.240668515
